142,0
13,0
44,0
57,0
57,0
81,0
110,0
84,0
133,0
129,0
142,0
144,0
83,0
133,0
72,0
71,0
19,0
5,0
17,0
133,0
102,0
98,0
0,0
122,0
130,0
22,0
23,0
10,0
122,0
47,0
29,0
111,0
130,0
133,0
128,0
83,0
11,0
52,0
45,0
128,0
142,0
21,0
96,0
38,0
5,0
71,0
154,0
102,0
99,0
14,0
34,0
70,0
13,0
36,0
122,0
122,0
45,0
56,0
85,0
97,0
123,0
74,0
133,0
137,0
65,0
33,0
78,0
149,0
13,0
21,0
125,0
80,0
124,0
30,0
136,0
123,0
16,0
123,0
150,0
43,0
5,0
60,0
61,0
30,0
133,0
48,0
41,0
97,0
33,0
37,0
30,0
6,0
47,0
24,0
110,0
1,0
33,0
133,0
113,0
126,0
63,0
30,0
133,0
4,0
25,0
140,0
101,0
16,0
139,0
146,0
59,0
55,0
106,0
58,0
109,0
124,0
122,0
30,0
57,0
97,0
25,0
49,0
133,0
34,0
142,0
140,0
16,0
11,0
120,0
109,0
85,0
129,0
34,0
111,0
127,0
128,0
36,0
9,0
45,0
146,0
108,0
111,0
31,0
66,0
102,0
35,0
44,0
38,0
63,0
67,0
1,0
30,0
66,0
65,0
103,0
124,0
42,0
4,0
134,0
81,0
14,0
119,0
107,0
48,0
133,0
40,0
111,0
23,0
110,0
95,0
46,0
96,0
36,0
65,0
59,0
83,0
3,0
108,0
143,0
109,0
4,0
130,0
31,0
128,0
74,0
81,0
2,0
30,0
134,0
133,0
33,0
52,0
4,0
8,0
68,0
35,0
59,0
64,0
148,0
32,0
75,0
47,0
123,0
123,0
34,0
107,0
68,0
86,0
77,0
128,0
104,0
145,0
68,0
103,0
122,0
59,0
129,0
1,0
128,0
49,0
4,0
105,0
2,0
126,0
59,0
32,0
53,0
23,0
9,0
25,0
28,0
136,0
47,0
16,0
35,0
120,0
57,0
26,0
10,0
56,0
85,0
49,0
85,0
139,0
53,0
57,0
102,0
57,0
133,0
59,0
121,0
77,0
55,0
1,0
22,0
133,0
128,0
77,0
133,0
84,0
128,0
0,0
72,0
23,0
116,0
64,0
102,0
21,0
43,0
126,0
79,0
140,0
75,0
63,0
34,0
133,0
42,0
29,0
115,0
142,0
6,0
125,0
58,0
33,0
54,0
25,0
34,0
134,0
45,0
128,0
141,0
120,0
113,0
34,0
4,0
112,0
36,0
53,0
39,0
23,0
10,0
20,0
72,0
33,0
120,0
133,0
141,0
133,0
115,0
37,0
133,0
105,0
123,0
143,0
142,0
6,0
43,0
53,0
79,0
131,0
88,0
8,0
54,0
42,0
105,0
77,0
32,0
14,0
127,0
71,0
120,0
25,0
122,0
45,0
62,0
100,0
106,0
59,0
23,0
127,0
42,0
46,0
47,0
0,0
26,0
30,0
22,0
118,0
109,0
128,0
32,0
142,0
133,0
144,0
37,0
20,0
95,0
71,0
36,0
150,0
115,0
24,0
133,0
42,0
9,0
23,0
46,0
47,0
106,0
93,0
134,0
4,0
46,0
98,0
48,0
133,0
131,0
18,0
29,0
20,0
1,0
13,0
46,0
122,0
133,0
133,0
39,0
46,0
134,0
34,0
98,0
113,0
116,0
46,0
51,0
96,0
7,0
115,0
33,0
133,0
2,0
91,0
0,0
143,0
37,0
100,0
23,0
142,0
71,0
120,0
46,0
29,0
63,0
139,0
110,0
32,0
114,0
57,0
46,0
90,0
123,0
99,0
55,0
51,0
36,0
105,0
34,0
142,0
36,0
86,0
7,0
92,0
151,0
133,0
47,0
46,0
58,0
137,0
89,0
134,0
21,0
29,0
70,0
23,0
47,0
82,0
81,0
133,0
106,0
71,0
100,0
25,0
8,0
8,0
87,0
133,0
38,0
80,0
133,0
74,0
126,0
30,0
0,0
33,0
16,0
46,0
74,0
127,0
111,0
71,0
99,0
110,0
127,0
145,0
30,0
133,0
101,0
27,0
112,0
133,0
33,0
42,0
45,0
131,0
133,0
39,0
16,0
84,0
41,0
137,0
133,0
21,0
60,0
31,0
70,0
69,0
63,0
69,0
127,0
34,0
133,0
70,0
128,0
46,0
142,0
110,0
1,0
90,0
57,0
11,0
142,0
133,0
0,0
0,0
46,0
26,0
145,0
8,0
8,0
133,0
28,0
93,0
148,0
26,0
0,0
11,0
72,0
73,0
101,0
75,0
107,0
45,0
118,0
23,0
101,0
136,0
90,0
23,0
111,0
79,0
61,0
109,0
37,0
3,0
133,0
128,0
142,0
99,0
32,0
115,0
78,0
133,0
64,0
85,0
107,0
27,0
11,0
93,0
145,0
84,0
115,0
31,0
31,0
118,0
131,0
122,0
111,0
21,0
86,0
15,0
125,0
79,0
48,0
72,0
142,0
133,0
15,0
69,0
36,0
16,0
147,0
112,0
78,0
144,0
39,0
150,0
126,0
108,0
77,0
87,0
105,0
113,0
72,0
146,0
119,0
108,0
116,0
119,0
31,0
85,0
29,0
14,0
128,0
104,0
95,0
61,0
34,0
72,0
111,0
26,0
142,0
105,0
128,0
111,0
19,0
57,0
74,0
32,0
42,0
133,0
134,0
47,0
21,0
76,0
31,0
74,0
61,0
142,0
133,0
29,0
77,0
108,0
24,0
53,0
93,0
87,0
142,0
4,0
23,0
121,0
21,0
133,0
47,0
25,0
7,0
90,0
18,0
142,0
133,0
53,0
79,0
67,0
109,0
39,0
38,0
86,0
5,0
133,0
32,0
102,0
42,0
147,0
85,0
67,0
147,0
30,0
21,0
47,0
113,0
8,0
17,0
62,0
37,0
142,0
128,0
149,0
2,0
0,0
6,0
133,0
117,0
139,0
64,0
71,0
93,0
137,0
58,0
68,0
133,0
73,0
106,0
23,0
141,0
105,0
40,0
25,0
79,0
7,0
13,0
38,0
15,0
38,0
31,0
34,0
35,0
110,0
24,0
83,0
126,0
108,0
39,0
34,0
91,0
103,0
26,0
122,0
122,0
49,0
62,0
30,0
14,0
28,0
146,0
131,0
75,0
42,0
108,0
140,0
66,0
26,0
89,0
126,0
94,0
20,0
89,0
120,0
103,0
3,0
140,0
66,0
133,0
58,0
20,0
43,0
110,0
127,0
139,0
95,0
58,0
56,0
84,0
138,0
49,0
22,0
141,0
53,0
78,0
133,0
140,0
133,0
147,0
58,0
30,0
4,0
90,0
5,0
140,0
124,0
133,0
112,0
122,0
18,0
94,0
133,0
97,0
133,0
107,0
119,0
133,0
133,0
17,0
116,0
32,0
118,0
85,0
38,0
134,0
139,0
82,0
71,0
94,0
47,0
9,0
6,0
122,0
148,0
9,0
122,0
147,0
143,0
85,0
133,0
144,0
45,0
4,0
134,0
133,0
109,0
139,0
111,0
16,0
10,0
111,0
32,0
63,0
37,0
19,0
7,0
61,0
135,0
135,0
134,0
145,0
24,0
88,0
105,0
14,0
67,0
94,0
128,0
71,0
3,0
14,0
72,0
24,0
37,0
67,0
70,0
83,0
105,0
103,0
133,0
59,0
140,0
16,0
129,0
67,0
119,0
6,0
10,0
78,0
106,0
30,0
136,0
46,0
133,0
88,0
108,0
7,0
78,0
87,0
2,0
28,0
69,0
142,0
42,0
133,0
51,0
142,0
133,0
71,0
82,0
0,0
32,0
123,0
76,0
112,0
139,0
65,0
49,0
112,0
87,0
79,0
133,0
33,0
142,0
41,0
149,0
149,0
102,0
145,0
39,0
99,0
13,0
7,0
23,0
2,0
47,0
131,0
133,0
97,0
66,0
36,0
53,0
10,0
69,0
123,0
112,0
136,0
84,0
119,0
92,0
34,0
88,0
112,0
104,0
82,0
127,0
133,0
89,0
16,0
99,0
15,0
123,0
28,0
77,0
84,0
32,0
142,0
69,0
19,0
76,0
133,0
117,0
18,0
128,0
47,0
99,0
2,0
109,0
138,0
30,0
133,0
124,0
71,0
114,0
44,0
149,0
135,0
114,0
117,0
23,0
34,0
137,0
24,0
123,0
32,0
106,0
7,0
69,0
47,0
128,0
100,0
55,0
128,0
133,0
7,0
86,0
6,0
25,0
43,0
118,0
146,0
79,0
34,0
4,0
111,0
7,0
126,0
77,0
76,0
97,0
60,0
4,0
82,0
115,0
128,0
127,0
140,0
48,0
49,0
66,0
47,0
4,0
30,0
101,0
77,0
114,0
33,0
23,0
134,0
72,0
72,0
14,0
38,0
78,0
147,0
23,0
94,0
47,0
58,0
131,0
143,0
133,0
14,0
13,0
103,0
81,0
62,0
9,0
127,0
22,0
121,0
140,0
68,0
76,0
78,0
133,0
54,0
145,0
94,0
72,0
142,0
55,0
48,0
90,0
39,0
87,0
5,0
39,0
15,0
32,0
147,0
31,0
36,0
94,0
132,0
66,0
46,0
128,0
105,0
124,0
54,0
88,0
70,0
128,0
127,0
29,0
133,0
26,0
14,0
4,0
30,0
11,0
16,0
133,0
94,0
143,0
70,0
133,0
93,0
26,0
67,0
45,0
37,0
135,0
101,0
6,0
36,0
10,0
134,0
54,0
85,0
14,0
95,0
109,0
7,0
34,0
5,0
37,0
27,0
36,0
107,0
30,0
59,0
81,0
12,0
115,0
133,0
56,0
133,0
84,0
0,0
71,0
19,0
72,0
39,0
71,0
27,0
16,0
78,0
6,0
133,0
36,0
102,0
49,0
79,0
22,0
92,0
91,0
133,0
46,0
134,0
108,0
134,0
128,0
10,0
139,0
152,0
119,0
109,0
103,0
73,0
101,0
133,0
137,0
56,0
13,0
142,0
118,0
36,0
42,0
151,0
88,0
150,0
82,0
14,0
110,0
42,0
12,0
47,0
142,0
12,0
130,0
104,0
13,0
13,0
70,0
83,0
13,0
48,0
133,0
50,0
109,0
117,0
133,0
154,0
44,0
69,0
72,0
13,0
44,0
75,0
142,0
148,0
2,0
7,0
133,0
72,0
27,0
33,0
148,0
10,0
108,0
78,0
19,0
122,0
60,0
47,0
6,0
126,0
8,0
102,0
77,0
27,0
54,0
108,0
25,0
31,0
49,0
81,0
133,0
102,0
120,0
127,0
150,0
134,0
42,0
5,0
46,0
8,0
140,0
42,0
52,0
90,0
25,0
140,0
133,0
133,0
10,0
116,0
128,0
41,0
121,0
70,0
127,0
131,0
30,0
142,0
9,0
133,0
19,0
89,0
133,0
49,0
107,0
60,0
102,0
133,0
133,0
118,0
84,0
36,0
33,0
66,0
108,0
72,0
113,0
119,0
98,0
107,0
3,0
88,0
42,0
128,0
95,0
103,0
23,0
26,0
45,0
45,0
111,0
108,0
52,0
22,0
34,0
61,0
142,0
116,0
133,0
43,0
65,0
73,0
73,0
127,0
127,0
46,0
119,0
7,0
67,0
48,0
124,0
112,0
66,0
32,0
108,0
133,0
11,0
110,0
17,0
91,0
32,0
103,0
78,0
8,0
2,0
59,0
146,0
127,0
133,0
15,0
142,0
1,0
122,0
11,0
15,0
31,0
105,0
68,0
65,0
72,0
86,0
108,0
127,0
81,0
71,0
128,0
128,0
76,0
140,0
109,0
146,0
19,0
85,0
72,0
66,0
133,0
111,0
60,0
1,0
39,0
118,0
145,0
55,0
99,0
67,0
93,0
42,0
111,0
6,0
25,0
120,0
150,0
45,0
31,0
122,0
139,0
119,0
97,0
50,0
87,0
138,0
56,0
36,0
41,0
14,0
45,0
90,0
146,0
133,0
141,0
139,0
130,0
67,0
95,0
127,0
150,0
44,0
17,0
133,0
135,0
15,0
124,0
28,0
8,0
111,0
153,0
46,0
65,0
143,0
54,0
119,0
98,0
128,0
133,0
47,0
128,0
100,0
36,0
70,0
46,0
87,0
7,0
129,0
39,0
72,0
117,0
55,0
131,0
142,0
14,0
44,0
34,0
18,0
122,0
76,0
128,0
8,0
133,0
5,0
120,0
128,0
102,0
133,0
108,0
133,0
133,0
38,0
137,0
145,0
50,0
35,0
47,0
133,0
95,0
129,0
54,0
36,0
30,0
45,0
133,0
120,0
91,0
45,0
152,0
47,0
59,0
85,0
136,0
34,0
137,0
148,0
36,0
25,0
46,0
43,0
21,0
133,0
141,0
67,0
100,0
103,0
32,0
128,0
85,0
122,0
134,0
89,0
7,0
36,0
50,0
56,0
84,0
78,0
68,0
14,0
141,0
148,0
97,0
70,0
5,0
43,0
143,0
14,0
1,0
134,0
122,0
36,0
3,0
74,0
112,0
51,0
24,0
18,0
25,0
72,0
128,0
33,0
15,0
116,0
16,0
34,0
49,0
25,0
29,0
88,0
101,0
48,0
1,0
25,0
7,0
122,0
65,0
27,0
67,0
103,0
142,0
39,0
150,0
30,0
90,0
137,0
72,0
104,0
130,0
105,0
62,0
86,0
30,0
95,0
12,0
33,0
26,0
23,0
44,0
133,0
116,0
148,0
79,0
17,0
150,0
149,0
23,0
75,0
30,0
131,0
54,0
68,0
83,0
133,0
146,0
46,0
78,0
112,0
80,0
25,0
39,0
114,0
141,0
66,0
59,0
23,0
135,0
18,0
34,0
57,0
34,0
101,0
4,0
122,0
95,0
39,0
51,0
68,0
96,0
47,0
86,0
61,0
35,0
19,0
56,0
115,0
105,0
47,0
34,0
118,0
18,0
80,0
142,0
91,0
142,0
63,0
11,0
96,0
121,0
116,0
34,0
55,0
21,0
122,0
44,0
92,0
86,0
47,0
78,0
99,0
24,0
22,0
34,0
109,0
33,0
133,0
26,0
127,0
10,0
55,0
128,0
137,0
16,0
71,0
110,0
128,0
27,0
93,0
127,0
26,0
62,0
8,0
60,0
23,0
36,0
92,0
69,0
30,0
60,0
91,0
42,0
142,0
80,0
18,0
36,0
133,0
102,0
122,0
71,0
39,0
21,0
29,0
104,0
31,0
68,0
39,0
77,0
108,0
0,0
7,0
114,0
7,0
33,0
2,0
7,0
30,0
30,0
145,0
117,0
0,0
39,0
142,0
145,0
4,0
34,0
133,0
85,0
39,0
91,0
88,0
20,0
133,0
91,0
49,0
137,0
60,0
142,0
97,0
119,0
112,0
100,0
106,0
134,0
47,0
26,0
47,0
133,0
110,0
75,0
148,0
70,0
87,0
67,0
57,0
117,0
20,0
47,0
23,0
41,0
99,0
104,0
22,0
75,0
148,0
30,0
57,0
8,0
133,0
133,0
109,0
111,0
23,0
5,0
27,0
3,0
74,0
37,0
146,0
31,0
73,0
58,0
115,0
2,0
116,0
30,0
7,0
104,0
39,0
142,0
133,0
128,0
22,0
37,0
8,0
20,0
44,0
87,0
23,0
122,0
131,0
8,0
128,0
128,0
133,0
105,0
61,0
150,0
86,0
41,0
105,0
143,0
111,0
42,0
74,0
60,0
38,0
12,0
122,0
73,0
48,0
26,0
144,0
106,0
14,0
145,0
135,0
104,0
1,0
133,0
22,0
142,0
77,0
116,0
95,0
105,0
27,0
14,0
68,0
4,0
72,0
102,0
148,0
58,0
113,0
16,0
41,0
21,0
114,0
36,0
84,0
12,0
139,0
75,0
143,0
23,0
39,0
87,0
86,0
105,0
109,0
104,0
132,0
126,0
45,0
46,0
119,0
114,0
11,0
102,0
12,0
1,0
36,0
25,0
100,0
113,0
44,0
44,0
104,0
81,0
150,0
0,0
20,0
142,0
100,0
8,0
70,0
78,0
120,0
89,0
101,0
134,0
127,0
149,0
55,0
122,0
71,0
102,0
28,0
97,0
135,0
49,0
147,0
139,0
138,0
55,0
76,0
35,0
115,0
45,0
95,0
11,0
20,0
3,0
80,0
20,0
108,0
133,0
25,0
38,0
137,0
106,0
6,0
116,0
8,0
128,0
13,0
100,0
98,0
64,0
132,0
10,0
30,0
119,0
114,0
57,0
113,0
61,0
110,0
49,0
61,0
59,0
27,0
125,0
151,0
49,0
71,0
47,0
136,0
144,0
2,0
129,0
30,0
33,0
138,0
87,0
6,0
58,0
36,0
117,0
54,0
23,0
151,0
2,0
23,0
127,0
3,0
15,0
133,0
26,0
131,0
101,0
106,0
110,0
76,0
47,0
49,0
30,0
41,0
128,0
95,0
89,0
68,0
34,0
122,0
120,0
76,0
34,0
133,0
133,0
111,0
142,0
124,0
103,0
30,0
41,0
27,0
66,0
154,0
85,0
68,0
118,0
133,0
25,0
55,0
10,0
106,0
10,0
24,0
115,0
98,0
97,0
62,0
22,0
130,0
150,0
13,0
0,0
109,0
63,0
58,0
46,0
4,0
68,0
1,0
8,0
97,0
63,0
92,0
126,0
122,0
99,0
134,0
133,0
42,0
93,0
6,0
66,0
58,0
119,0
126,0
141,0
114,0
78,0
85,0
49,0
115,0
8,0
43,0
51,0
128,0
148,0
107,0
92,0
2,0
55,0
72,0
152,0
5,0
107,0
66,0
4,0
141,0
20,0
133,0
4,0
54,0
41,0
72,0
60,0
127,0
143,0
87,0
101,0
135,0
99,0
82,0
38,0
149,0
102,0
141,0
106,0
117,0
56,0
30,0
23,0
133,0
111,0
117,0
116,0
31,0
39,0
34,0
133,0
96,0
5,0
149,0
74,0
81,0
49,0
55,0
26,0
91,0
47,0
142,0
97,0
15,0
65,0
37,0
23,0
76,0
56,0
18,0
78,0
56,0
109,0
97,0
30,0
56,0
133,0
8,0
64,0
89,0
108,0
46,0
95,0
82,0
115,0
12,0
33,0
42,0
31,0
53,0
79,0
16,0
146,0
122,0
71,0
60,0
8,0
68,0
82,0
46,0
62,0
29,0
35,0
99,0
33,0
66,0
128,0
8,0
3,0
133,0
86,0
87,0
122,0
12,0
42,0
115,0
25,0
120,0
39,0
11,0
17,0
132,0
132,0
84,0
89,0
119,0
10,0
23,0
106,0
72,0
34,0
29,0
39,0
124,0
115,0
139,0
42,0
90,0
133,0
53,0
133,0
36,0
67,0
28,0
45,0
30,0
128,0
19,0
126,0
121,0
113,0
128,0
29,0
51,0
123,0
117,0
42,0
148,0
135,0
150,0
84,0
117,0
128,0
22,0
82,0
4,0
27,0
149,0
56,0
45,0
60,0
128,0
148,0
31,0
111,0
129,0
133,0
74,0
65,0
53,0
134,0
102,0
55,0
30,0
64,0
15,0
133,0
25,0
133,0
75,0
141,0
133,0
117,0
34,0
23,0
32,0
14,0
18,0
134,0
16,0
18,0
133,0
107,0
36,0
130,0
47,0
146,0
8,0
53,0
119,0
14,0
37,0
133,0
115,0
8,0
142,0
56,0
75,0
111,0
35,0
89,0
20,0
36,0
78,0
70,0
57,0
133,0
36,0
141,0
9,0
47,0
47,0
113,0
73,0
126,0
81,0
15,0
3,0
91,0
132,0
133,0
50,0
92,0
115,0
1,0
74,0
23,0
5,0
134,0
78,0
45,0
10,0
50,0
144,0
133,0
92,0
82,0
34,0
123,0
74,0
127,0
88,0
129,0
40,0
55,0
73,0
37,0
17,0
22,0
124,0
114,0
65,0
122,0
128,0
39,0
22,0
133,0
12,0
129,0
97,0
140,0
133,0
75,0
1,0
47,0
45,0
48,0
116,0
130,0
25,0
3,0
128,0
25,0
65,0
78,0
123,0
25,0
78,0
134,0
90,0
50,0
34,0
73,0
2,0
16,0
47,0
84,0
106,0
94,0
30,0
68,0
47,0
70,0
133,0
67,0
124,0
115,0
36,0
10,0
102,0
108,0
55,0
21,0
80,0
95,0
132,0
39,0
142,0
49,0
99,0
70,0
46,0
133,0
123,0
93,0
47,0
20,0
7,0
19,0
138,0
35,0
133,0
51,0
12,0
90,0
61,0
120,0
107,0
122,0
128,0
128,0
24,0
48,0
60,0
68,0
5,0
42,0
45,0
123,0
101,0
66,0
26,0
71,0
48,0
52,0
118,0
128,0
63,0
45,0
5,0
102,0
57,0
126,0
145,0
129,0
133,0
90,0
149,0
13,0
36,0
46,0
9,0
133,0
25,0
44,0
8,0
142,0
116,0
141,0
46,0
46,0
32,0
137,0
42,0
113,0
1,0
133,0
66,0
62,0
38,0
13,0
131,0
45,0
47,0
105,0
150,0
84,0
139,0
42,0
133,0
85,0
9,0
57,0
32,0
117,0
120,0
63,0
95,0
42,0
118,0
113,0
128,0
124,0
133,0
39,0
76,0
122,0
79,0
86,0
33,0
133,0
149,0
41,0
76,0
47,0
130,0
133,0
37,0
147,0
78,0
24,0
131,0
21,0
99,0
111,0
134,0
3,0
97,0
34,0
85,0
5,0
133,0
128,0
122,0
134,0
18,0
25,0
32,0
147,0
133,0
122,0
111,0
133,0
38,0
36,0
108,0
117,0
127,0
133,0
31,0
80,0
93,0
23,0
112,0
56,0
140,0
132,0
93,0
135,0
30,0
121,0
71,0
57,0
42,0
62,0
42,0
70,0
31,0
94,0
60,0
40,0
20,0
110,0
146,0
39,0
119,0
56,0
66,0
49,0
147,0
33,0
44,0
133,0
34,0
133,0
92,0
105,0
52,0
4,0
73,0
21,0
133,0
7,0
93,0
136,0
65,0
146,0
128,0
122,0
72,0
128,0
111,0
19,0
123,0
130,0
109,0
8,0
6,0
79,0
4,0
93,0
13,0
73,0
30,0
143,0
30,0
120,0
0,0
44,0
139,0
32,0
100,0
95,0
151,0
113,0
106,0
83,0
19,0
34,0
51,0
23,0
43,0
140,0
49,0
74,0
124,0
117,0
75,0
28,0
133,0
85,0
44,0
112,0
153,0
122,0
28,0
113,0
6,0
55,0
23,0
133,0
149,0
49,0
111,0
107,0
147,0
137,0
33,0
132,0
6,0
34,0
23,0
65,0
147,0
71,0
134,0
109,0
24,0
111,0
68,0
53,0
25,0
57,0
40,0
5,0
133,0
43,0
124,0
3,0
146,0
106,0
34,0
53,0
23,0
145,0
95,0
7,0
46,0
49,0
86,0
124,0
150,0
119,0
78,0
54,0
28,0
25,0
133,0
78,0
0,0
57,0
51,0
76,0
118,0
7,0
2,0
95,0
8,0
140,0
74,0
37,0
103,0
93,0
43,0
122,0
66,0
133,0
6,0
82,0
58,0
66,0
9,0
122,0
16,0
73,0
27,0
11,0
122,0
122,0
43,0
28,0
111,0
75,0
25,0
57,0
139,0
146,0
16,0
133,0
39,0
133,0
145,0
30,0
9,0
41,0
34,0
22,0
117,0
46,0
100,0
142,0
118,0
42,0
47,0
81,0
32,0
133,0
68,0
13,0
41,0
108,0
116,0
57,0
56,0
33,0
126,0
55,0
113,0
77,0
133,0
101,0
128,0
46,0
100,0
120,0
123,0
108,0
82,0
110,0
85,0
133,0
118,0
104,0
42,0
64,0
3,0
33,0
133,0
132,0
118,0
133,0
68,0
133,0
120,0
100,0
130,0
42,0
16,0
109,0
133,0
12,0
136,0
102,0
66,0
131,0
136,0
33,0
144,0
66,0
32,0
122,0
127,0
98,0
26,0
86,0
53,0
25,0
54,0
58,0
52,0
124,0
109,0
49,0
0,0
32,0
37,0
54,0
63,0
4,0
133,0
133,0
146,0
128,0
100,0
22,0
111,0
27,0
107,0
110,0
108,0
71,0
133,0
128,0
122,0
149,0
4,0
134,0
4,0
52,0
96,0
135,0
90,0
48,0
42,0
130,0
134,0
135,0
27,0
143,0
143,0
81,0
21,0
37,0
107,0
87,0
128,0
140,0
133,0
42,0
133,0
37,0
13,0
15,0
49,0
118,0
104,0
64,0
16,0
125,0
122,0
57,0
72,0
98,0
11,0
39,0
87,0
8,0
111,0
129,0
149,0
88,0
88,0
114,0
111,0
108,0
108,0
33,0
99,0
123,0
122,0
113,0
119,0
107,0
117,0
128,0
75,0
133,0
113,0
108,0
20,0
16,0
115,0
66,0
79,0
47,0
83,0
151,0
8,0
12,0
50,0
135,0
34,0
34,0
110,0
122,0
127,0
59,0
150,0
72,0
113,0
148,0
86,0
33,0
26,0
146,0
5,0
39,0
146,0
42,0
22,0
137,0
146,0
41,0
133,0
75,0
118,0
59,0
45,0
57,0
78,0
128,0
112,0
46,0
20,0
89,0
95,0
37,0
139,0
22,0
128,0
48,0
29,0
107,0
57,0
120,0
64,0
42,0
95,0
26,0
79,0
15,0
71,0
131,0
47,0
88,0
151,0
32,0
100,0
6,0
60,0
6,0
67,0
71,0
122,0
47,0
62,0
42,0
103,0
140,0
48,0
135,0
84,0
0,0
33,0
28,0
126,0
33,0
133,0
12,0
48,0
37,0
9,0
37,0
4,0
47,0
23,0
8,0
103,0
44,0
27,0
50,0
139,0
143,0
116,0
52,0
93,0
78,0
127,0
23,0
130,0
95,0
78,0
135,0
142,0
34,0
47,0
88,0
72,0
42,0
72,0
23,0
44,0
47,0
151,0
133,0
127,0
87,0
16,0
76,0
122,0
107,0
86,0
128,0
34,0
50,0
101,0
74,0
133,0
108,0
106,0
90,0
27,0
130,0
4,0
95,0
100,0
71,0
10,0
18,0
37,0
135,0
131,0
0,0
14,0
21,0
92,0
89,0
6,0
41,0
89,0
19,0
59,0
95,0
31,0
136,0
133,0
53,0
133,0
72,0
113,0
146,0
0,0
126,0
55,0
81,0
11,0
93,0
77,0
133,0
56,0
45,0
62,0
8,0
154,0
28,0
149,0
100,0
114,0
47,0
46,0
34,0
99,0
83,0
89,0
104,0
6,0
67,0
56,0
94,0
126,0
89,0
57,0
72,0
41,0
34,0
112,0
33,0
131,0
132,0
133,0
62,0
102,0
138,0
4,0
34,0
79,0
103,0
119,0
90,0
113,0
131,0
28,0
133,0
12,0
86,0
70,0
67,0
31,0
32,0
20,0
133,0
57,0
47,0
154,0
6,0
67,0
0,0
37,0
78,0
34,0
151,0
63,0
43,0
116,0
44,0
105,0
143,0
148,0
111,0
74,0
117,0
110,0
84,0
80,0
47,0
0,0
112,0
133,0
63,0
71,0
81,0
130,0
141,0
142,0
52,0
51,0
19,0
85,0
151,0
128,0
79,0
107,0
42,0
6,0
88,0
26,0
68,0
86,0
19,0
118,0
98,0
26,0
113,0
124,0
76,0
60,0
1,0
143,0
142,0
12,0
76,0
140,0
71,0
130,0
72,0
66,0
146,0
75,0
10,0
80,0
50,0
111,0
133,0
127,0
26,0
12,0
