124,0
8,0
47,0
57,0
57,0
78,0
110,0
84,0
133,0
129,0
126,0
144,0
130,0
47,0
72,0
128,0
19,0
5,0
13,0
88,0
28,0
98,0
0,0
122,0
131,0
22,0
150,0
10,0
123,0
47,0
29,0
18,0
95,0
123,0
30,0
82,0
11,0
124,0
45,0
47,0
88,0
21,0
96,0
40,0
5,0
67,0
153,0
102,0
73,0
14,0
34,0
70,0
13,0
68,0
46,0
124,0
45,0
57,0
93,0
83,0
126,0
77,0
123,0
137,0
69,0
33,0
94,0
140,0
127,0
21,0
125,0
80,0
46,0
126,0
138,0
123,0
28,0
124,0
24,0
49,0
149,0
22,0
61,0
30,0
133,0
48,0
36,0
94,0
8,0
15,0
110,0
6,0
18,0
36,0
110,0
1,0
36,0
88,0
88,0
103,0
65,0
64,0
133,0
52,0
45,0
140,0
143,0
16,0
139,0
146,0
59,0
142,0
143,0
58,0
109,0
124,0
137,0
59,0
49,0
97,0
28,0
4,0
88,0
57,0
142,0
140,0
16,0
11,0
19,0
53,0
85,0
129,0
14,0
111,0
10,0
50,0
36,0
28,0
38,0
94,0
103,0
108,0
31,0
66,0
102,0
15,0
126,0
125,0
63,0
67,0
47,0
30,0
7,0
63,0
126,0
124,0
55,0
4,0
97,0
82,0
14,0
119,0
117,0
8,0
47,0
31,0
110,0
23,0
150,0
97,0
46,0
80,0
97,0
65,0
59,0
83,0
57,0
30,0
143,0
112,0
4,0
130,0
41,0
7,0
74,0
82,0
2,0
150,0
134,0
88,0
34,0
52,0
51,0
8,0
47,0
35,0
25,0
64,0
148,0
3,0
75,0
36,0
46,0
34,0
15,0
103,0
1,0
76,0
80,0
23,0
45,0
16,0
71,0
23,0
122,0
59,0
129,0
1,0
124,0
4,0
61,0
99,0
41,0
126,0
108,0
36,0
141,0
23,0
118,0
44,0
150,0
141,0
47,0
55,0
35,0
120,0
47,0
33,0
8,0
50,0
94,0
50,0
93,0
66,0
53,0
48,0
102,0
57,0
123,0
5,0
121,0
77,0
44,0
1,0
23,0
47,0
142,0
132,0
47,0
93,0
8,0
124,0
39,0
23,0
115,0
71,0
102,0
21,0
43,0
141,0
79,0
44,0
135,0
63,0
129,0
47,0
46,0
29,0
116,0
122,0
6,0
125,0
124,0
31,0
54,0
47,0
144,0
97,0
125,0
124,0
136,0
120,0
113,0
47,0
4,0
108,0
113,0
44,0
31,0
128,0
124,0
53,0
72,0
79,0
119,0
47,0
123,0
47,0
39,0
117,0
96,0
105,0
46,0
143,0
88,0
7,0
36,0
46,0
79,0
97,0
88,0
8,0
142,0
34,0
119,0
77,0
32,0
14,0
6,0
139,0
120,0
56,0
46,0
10,0
3,0
32,0
114,0
59,0
23,0
127,0
36,0
46,0
41,0
64,0
38,0
30,0
22,0
118,0
53,0
124,0
32,0
142,0
88,0
144,0
2,0
20,0
95,0
128,0
142,0
8,0
149,0
40,0
47,0
47,0
32,0
23,0
128,0
37,0
120,0
132,0
134,0
4,0
7,0
98,0
12,0
133,0
131,0
102,0
29,0
66,0
37,0
13,0
46,0
112,0
47,0
88,0
19,0
128,0
135,0
40,0
98,0
113,0
64,0
18,0
51,0
82,0
7,0
149,0
33,0
133,0
2,0
91,0
0,0
143,0
39,0
100,0
14,0
150,0
29,0
120,0
46,0
23,0
63,0
139,0
119,0
32,0
114,0
57,0
46,0
90,0
4,0
104,0
110,0
10,0
18,0
113,0
0,0
88,0
110,0
74,0
23,0
92,0
51,0
88,0
18,0
29,0
58,0
136,0
94,0
134,0
21,0
29,0
67,0
23,0
47,0
82,0
81,0
47,0
106,0
126,0
100,0
8,0
8,0
8,0
87,0
88,0
62,0
76,0
133,0
74,0
14,0
60,0
36,0
36,0
5,0
46,0
74,0
32,0
111,0
122,0
37,0
111,0
128,0
30,0
23,0
88,0
101,0
39,0
112,0
88,0
33,0
14,0
34,0
131,0
47,0
18,0
5,0
89,0
115,0
128,0
88,0
21,0
60,0
31,0
102,0
21,0
65,0
69,0
127,0
142,0
133,0
67,0
128,0
124,0
122,0
110,0
1,0
90,0
36,0
11,0
142,0
47,0
128,0
64,0
72,0
105,0
35,0
41,0
46,0
47,0
48,0
131,0
82,0
115,0
0,0
142,0
45,0
73,0
126,0
75,0
107,0
125,0
31,0
6,0
101,0
136,0
90,0
57,0
111,0
79,0
61,0
109,0
37,0
3,0
96,0
47,0
98,0
99,0
32,0
107,0
87,0
47,0
64,0
84,0
107,0
69,0
11,0
93,0
145,0
93,0
140,0
31,0
150,0
118,0
95,0
4,0
73,0
141,0
81,0
15,0
38,0
79,0
154,0
72,0
55,0
88,0
15,0
138,0
44,0
122,0
31,0
98,0
95,0
15,0
39,0
143,0
136,0
42,0
77,0
76,0
105,0
113,0
72,0
134,0
119,0
128,0
117,0
114,0
40,0
80,0
15,0
139,0
23,0
55,0
77,0
61,0
34,0
19,0
111,0
38,0
122,0
39,0
128,0
111,0
57,0
8,0
74,0
32,0
58,0
88,0
97,0
47,0
44,0
76,0
31,0
74,0
61,0
120,0
88,0
29,0
85,0
34,0
1,0
126,0
93,0
76,0
47,0
24,0
23,0
121,0
57,0
47,0
88,0
48,0
7,0
90,0
18,0
128,0
88,0
53,0
79,0
36,0
124,0
117,0
40,0
76,0
5,0
47,0
6,0
67,0
36,0
147,0
88,0
37,0
49,0
100,0
18,0
47,0
113,0
8,0
16,0
29,0
37,0
142,0
128,0
149,0
69,0
0,0
6,0
88,0
117,0
139,0
64,0
128,0
93,0
142,0
58,0
125,0
47,0
139,0
114,0
6,0
141,0
105,0
36,0
10,0
79,0
7,0
13,0
68,0
39,0
108,0
40,0
34,0
23,0
110,0
47,0
83,0
5,0
108,0
39,0
29,0
91,0
101,0
38,0
124,0
6,0
50,0
117,0
30,0
145,0
150,0
146,0
131,0
88,0
140,0
34,0
140,0
66,0
142,0
89,0
126,0
85,0
21,0
89,0
120,0
103,0
116,0
5,0
66,0
88,0
103,0
16,0
71,0
111,0
28,0
18,0
87,0
58,0
56,0
84,0
138,0
50,0
20,0
38,0
53,0
81,0
47,0
26,0
133,0
88,0
59,0
30,0
54,0
90,0
16,0
140,0
128,0
123,0
112,0
124,0
18,0
94,0
134,0
148,0
88,0
143,0
124,0
133,0
88,0
139,0
111,0
46,0
37,0
85,0
36,0
134,0
73,0
82,0
71,0
92,0
142,0
33,0
124,0
124,0
148,0
126,0
46,0
147,0
143,0
85,0
88,0
71,0
108,0
4,0
134,0
47,0
30,0
139,0
105,0
16,0
10,0
26,0
100,0
29,0
1,0
19,0
47,0
61,0
97,0
135,0
96,0
102,0
24,0
88,0
113,0
14,0
67,0
94,0
69,0
70,0
121,0
14,0
117,0
24,0
46,0
24,0
24,0
87,0
106,0
103,0
47,0
17,0
140,0
16,0
129,0
70,0
119,0
6,0
48,0
78,0
106,0
30,0
128,0
66,0
47,0
47,0
108,0
66,0
74,0
87,0
2,0
28,0
69,0
142,0
42,0
133,0
51,0
142,0
47,0
29,0
82,0
25,0
64,0
50,0
82,0
112,0
139,0
45,0
54,0
112,0
87,0
96,0
47,0
33,0
128,0
43,0
149,0
149,0
102,0
35,0
26,0
99,0
46,0
7,0
23,0
2,0
47,0
131,0
133,0
97,0
66,0
36,0
54,0
10,0
69,0
124,0
112,0
136,0
81,0
37,0
92,0
41,0
88,0
112,0
104,0
82,0
50,0
47,0
94,0
16,0
114,0
15,0
123,0
13,0
77,0
93,0
26,0
55,0
143,0
129,0
76,0
47,0
117,0
102,0
46,0
88,0
105,0
18,0
60,0
138,0
7,0
133,0
124,0
128,0
114,0
47,0
149,0
98,0
114,0
117,0
49,0
31,0
142,0
24,0
128,0
121,0
106,0
60,0
50,0
47,0
128,0
100,0
18,0
138,0
88,0
54,0
130,0
29,0
30,0
118,0
118,0
130,0
79,0
35,0
4,0
139,0
29,0
140,0
77,0
76,0
97,0
61,0
4,0
74,0
115,0
88,0
127,0
11,0
102,0
4,0
137,0
28,0
49,0
30,0
101,0
77,0
114,0
15,0
46,0
74,0
31,0
72,0
36,0
24,0
148,0
6,0
23,0
94,0
47,0
58,0
79,0
122,0
123,0
45,0
34,0
103,0
85,0
118,0
28,0
122,0
8,0
66,0
144,0
127,0
91,0
84,0
88,0
54,0
14,0
94,0
24,0
47,0
110,0
128,0
84,0
26,0
76,0
50,0
38,0
16,0
149,0
47,0
41,0
36,0
97,0
146,0
69,0
46,0
128,0
114,0
123,0
54,0
81,0
136,0
60,0
93,0
50,0
88,0
26,0
35,0
4,0
6,0
70,0
3,0
47,0
81,0
88,0
70,0
133,0
93,0
39,0
67,0
64,0
19,0
135,0
13,0
6,0
36,0
10,0
134,0
54,0
82,0
145,0
95,0
12,0
7,0
150,0
5,0
37,0
27,0
38,0
107,0
139,0
59,0
97,0
31,0
39,0
88,0
30,0
47,0
75,0
37,0
71,0
31,0
115,0
37,0
142,0
27,0
5,0
85,0
60,0
88,0
36,0
42,0
4,0
79,0
22,0
92,0
91,0
47,0
151,0
134,0
40,0
134,0
128,0
10,0
139,0
152,0
119,0
109,0
103,0
128,0
112,0
88,0
36,0
149,0
124,0
142,0
111,0
67,0
42,0
142,0
133,0
102,0
82,0
14,0
128,0
109,0
11,0
36,0
142,0
145,0
130,0
104,0
13,0
13,0
37,0
82,0
13,0
150,0
88,0
50,0
109,0
117,0
123,0
126,0
44,0
147,0
21,0
46,0
44,0
76,0
47,0
148,0
37,0
7,0
88,0
39,0
128,0
33,0
134,0
48,0
108,0
78,0
19,0
123,0
60,0
36,0
147,0
126,0
38,0
102,0
77,0
27,0
54,0
108,0
36,0
24,0
4,0
84,0
133,0
102,0
120,0
28,0
2,0
75,0
42,0
115,0
54,0
28,0
26,0
127,0
151,0
130,0
32,0
140,0
100,0
47,0
48,0
65,0
128,0
36,0
50,0
126,0
127,0
131,0
30,0
88,0
28,0
133,0
19,0
89,0
88,0
150,0
119,0
61,0
102,0
88,0
47,0
102,0
84,0
36,0
53,0
66,0
108,0
115,0
23,0
119,0
98,0
114,0
21,0
97,0
34,0
52,0
95,0
27,0
23,0
26,0
121,0
45,0
55,0
46,0
52,0
22,0
34,0
61,0
46,0
115,0
88,0
72,0
70,0
73,0
101,0
142,0
124,0
46,0
116,0
61,0
21,0
150,0
124,0
112,0
138,0
11,0
38,0
97,0
58,0
139,0
139,0
91,0
8,0
58,0
134,0
127,0
15,0
143,0
88,0
57,0
133,0
69,0
116,0
17,0
124,0
11,0
15,0
31,0
115,0
41,0
65,0
138,0
94,0
108,0
127,0
82,0
71,0
124,0
32,0
90,0
140,0
24,0
146,0
19,0
85,0
117,0
66,0
47,0
55,0
60,0
9,0
19,0
118,0
153,0
55,0
99,0
4,0
93,0
102,0
101,0
6,0
28,0
120,0
63,0
145,0
31,0
122,0
11,0
37,0
148,0
50,0
86,0
136,0
69,0
46,0
38,0
18,0
28,0
90,0
146,0
88,0
123,0
139,0
130,0
40,0
95,0
7,0
150,0
44,0
5,0
133,0
82,0
15,0
6,0
13,0
8,0
111,0
128,0
63,0
63,0
143,0
54,0
120,0
98,0
60,0
133,0
33,0
72,0
100,0
36,0
70,0
122,0
87,0
7,0
42,0
39,0
72,0
19,0
55,0
131,0
28,0
5,0
44,0
2,0
18,0
127,0
76,0
124,0
57,0
88,0
17,0
108,0
72,0
102,0
88,0
20,0
47,0
88,0
43,0
137,0
30,0
50,0
145,0
8,0
47,0
95,0
26,0
4,0
36,0
30,0
45,0
88,0
120,0
91,0
28,0
152,0
47,0
59,0
84,0
128,0
33,0
23,0
134,0
127,0
25,0
36,0
5,0
3,0
88,0
127,0
67,0
8,0
126,0
46,0
71,0
97,0
123,0
98,0
89,0
50,0
36,0
50,0
56,0
82,0
132,0
67,0
14,0
20,0
131,0
134,0
2,0
17,0
118,0
143,0
14,0
1,0
81,0
124,0
36,0
69,0
74,0
112,0
53,0
64,0
70,0
48,0
43,0
137,0
33,0
15,0
115,0
16,0
30,0
52,0
10,0
49,0
88,0
47,0
33,0
1,0
72,0
7,0
52,0
138,0
45,0
45,0
103,0
142,0
39,0
70,0
30,0
87,0
137,0
43,0
104,0
133,0
105,0
65,0
74,0
123,0
81,0
12,0
33,0
115,0
23,0
44,0
88,0
39,0
88,0
79,0
5,0
5,0
111,0
23,0
88,0
30,0
130,0
150,0
68,0
83,0
88,0
95,0
36,0
94,0
115,0
83,0
10,0
37,0
114,0
128,0
61,0
109,0
6,0
83,0
18,0
122,0
57,0
30,0
102,0
154,0
46,0
95,0
50,0
126,0
68,0
96,0
47,0
88,0
61,0
51,0
19,0
56,0
26,0
105,0
128,0
16,0
24,0
18,0
83,0
47,0
91,0
142,0
29,0
11,0
81,0
50,0
102,0
150,0
55,0
21,0
123,0
2,0
130,0
86,0
47,0
132,0
73,0
150,0
22,0
47,0
59,0
38,0
47,0
27,0
43,0
10,0
110,0
142,0
121,0
139,0
71,0
117,0
111,0
25,0
93,0
8,0
119,0
8,0
128,0
60,0
117,0
36,0
92,0
69,0
64,0
124,0
91,0
46,0
149,0
96,0
24,0
95,0
133,0
102,0
122,0
71,0
39,0
21,0
29,0
56,0
62,0
68,0
39,0
77,0
108,0
40,0
3,0
143,0
54,0
57,0
2,0
7,0
30,0
128,0
13,0
117,0
0,0
26,0
88,0
37,0
4,0
34,0
47,0
131,0
37,0
91,0
133,0
136,0
88,0
91,0
122,0
151,0
138,0
23,0
97,0
149,0
108,0
100,0
114,0
134,0
47,0
26,0
88,0
47,0
73,0
88,0
148,0
67,0
87,0
137,0
57,0
117,0
60,0
47,0
142,0
41,0
116,0
104,0
22,0
75,0
94,0
30,0
23,0
8,0
47,0
74,0
109,0
111,0
128,0
17,0
39,0
46,0
77,0
37,0
146,0
40,0
138,0
58,0
26,0
31,0
114,0
30,0
7,0
108,0
37,0
150,0
133,0
128,0
59,0
13,0
12,0
20,0
34,0
130,0
23,0
123,0
97,0
46,0
8,0
124,0
88,0
105,0
20,0
66,0
74,0
37,0
105,0
110,0
111,0
28,0
98,0
6,0
43,0
12,0
151,0
129,0
126,0
26,0
1,0
111,0
14,0
145,0
135,0
104,0
1,0
88,0
22,0
142,0
130,0
115,0
14,0
120,0
27,0
14,0
72,0
7,0
117,0
102,0
81,0
58,0
23,0
139,0
38,0
21,0
114,0
36,0
85,0
11,0
139,0
83,0
143,0
6,0
122,0
86,0
90,0
105,0
21,0
104,0
132,0
141,0
52,0
46,0
119,0
101,0
11,0
102,0
12,0
1,0
141,0
126,0
32,0
121,0
44,0
1,0
104,0
77,0
54,0
34,0
22,0
47,0
55,0
18,0
70,0
131,0
37,0
134,0
101,0
133,0
125,0
117,0
30,0
124,0
71,0
18,0
8,0
6,0
83,0
142,0
127,0
101,0
136,0
117,0
131,0
35,0
116,0
45,0
95,0
11,0
51,0
3,0
130,0
20,0
42,0
47,0
93,0
100,0
126,0
106,0
12,0
64,0
124,0
41,0
13,0
48,0
77,0
64,0
78,0
9,0
30,0
120,0
149,0
25,0
140,0
61,0
110,0
4,0
61,0
109,0
26,0
125,0
34,0
49,0
124,0
127,0
136,0
50,0
117,0
118,0
5,0
33,0
65,0
83,0
6,0
58,0
38,0
117,0
54,0
50,0
151,0
34,0
23,0
33,0
3,0
55,0
133,0
142,0
148,0
136,0
106,0
55,0
97,0
47,0
128,0
64,0
110,0
128,0
95,0
82,0
45,0
2,0
124,0
120,0
83,0
47,0
88,0
133,0
55,0
88,0
46,0
58,0
30,0
46,0
27,0
20,0
56,0
85,0
57,0
118,0
133,0
8,0
55,0
57,0
143,0
9,0
150,0
59,0
98,0
134,0
62,0
22,0
87,0
150,0
149,0
4,0
109,0
62,0
127,0
46,0
54,0
103,0
10,0
28,0
134,0
51,0
92,0
141,0
142,0
149,0
134,0
133,0
12,0
134,0
6,0
14,0
103,0
116,0
136,0
124,0
114,0
79,0
85,0
49,0
104,0
8,0
34,0
51,0
128,0
148,0
107,0
92,0
2,0
114,0
1,0
66,0
36,0
55,0
66,0
54,0
137,0
20,0
47,0
65,0
69,0
43,0
24,0
66,0
141,0
106,0
131,0
101,0
98,0
73,0
82,0
36,0
149,0
102,0
141,0
106,0
117,0
56,0
19,0
136,0
47,0
110,0
117,0
110,0
31,0
116,0
0,0
47,0
83,0
17,0
57,0
74,0
81,0
49,0
55,0
33,0
91,0
33,0
142,0
97,0
31,0
65,0
37,0
145,0
76,0
50,0
18,0
78,0
21,0
109,0
92,0
30,0
39,0
75,0
28,0
23,0
88,0
30,0
46,0
95,0
81,0
115,0
12,0
57,0
42,0
40,0
123,0
79,0
42,0
98,0
46,0
128,0
20,0
102,0
142,0
82,0
6,0
69,0
4,0
145,0
99,0
33,0
62,0
124,0
8,0
30,0
133,0
90,0
83,0
124,0
46,0
42,0
115,0
56,0
120,0
19,0
11,0
17,0
133,0
132,0
84,0
74,0
110,0
9,0
30,0
114,0
127,0
68,0
29,0
26,0
110,0
5,0
73,0
150,0
90,0
88,0
69,0
133,0
24,0
2,0
28,0
45,0
30,0
124,0
19,0
88,0
50,0
113,0
128,0
29,0
51,0
124,0
31,0
126,0
97,0
135,0
150,0
84,0
68,0
138,0
61,0
82,0
4,0
39,0
140,0
56,0
24,0
61,0
124,0
133,0
39,0
144,0
129,0
75,0
81,0
65,0
30,0
134,0
101,0
110,0
45,0
40,0
15,0
88,0
10,0
47,0
85,0
141,0
47,0
19,0
126,0
30,0
149,0
14,0
33,0
97,0
16,0
57,0
88,0
99,0
149,0
146,0
47,0
95,0
8,0
53,0
69,0
14,0
116,0
123,0
30,0
59,0
14,0
21,0
75,0
111,0
35,0
89,0
61,0
79,0
83,0
57,0
38,0
133,0
38,0
46,0
124,0
10,0
24,0
106,0
73,0
126,0
77,0
14,0
3,0
90,0
132,0
47,0
49,0
92,0
115,0
1,0
82,0
14,0
50,0
134,0
78,0
34,0
48,0
50,0
144,0
88,0
92,0
82,0
37,0
46,0
75,0
46,0
88,0
129,0
24,0
37,0
11,0
37,0
5,0
100,0
46,0
114,0
145,0
128,0
60,0
2,0
61,0
47,0
139,0
129,0
134,0
129,0
88,0
75,0
68,0
47,0
24,0
48,0
116,0
130,0
28,0
46,0
128,0
68,0
65,0
146,0
53,0
48,0
77,0
134,0
90,0
49,0
142,0
73,0
2,0
16,0
62,0
85,0
101,0
92,0
3,0
64,0
47,0
65,0
88,0
50,0
124,0
5,0
41,0
10,0
102,0
108,0
137,0
3,0
82,0
134,0
130,0
39,0
142,0
142,0
19,0
70,0
124,0
88,0
123,0
131,0
47,0
46,0
7,0
31,0
138,0
14,0
133,0
51,0
12,0
91,0
61,0
120,0
107,0
53,0
27,0
128,0
36,0
48,0
60,0
68,0
17,0
50,0
150,0
52,0
101,0
3,0
26,0
71,0
8,0
51,0
19,0
128,0
63,0
65,0
5,0
102,0
28,0
88,0
145,0
43,0
131,0
131,0
6,0
14,0
24,0
46,0
9,0
47,0
57,0
105,0
28,0
47,0
17,0
6,0
22,0
151,0
150,0
137,0
46,0
114,0
16,0
88,0
11,0
68,0
40,0
13,0
131,0
38,0
47,0
105,0
150,0
81,0
54,0
36,0
148,0
85,0
45,0
57,0
121,0
117,0
120,0
65,0
133,0
46,0
118,0
113,0
128,0
128,0
47,0
100,0
82,0
44,0
81,0
98,0
79,0
88,0
17,0
24,0
76,0
47,0
130,0
47,0
117,0
32,0
130,0
24,0
131,0
56,0
99,0
128,0
134,0
23,0
95,0
65,0
76,0
17,0
88,0
124,0
53,0
94,0
32,0
25,0
36,0
57,0
47,0
124,0
14,0
47,0
40,0
112,0
108,0
19,0
137,0
133,0
115,0
96,0
97,0
17,0
112,0
32,0
113,0
123,0
93,0
135,0
30,0
3,0
68,0
33,0
42,0
62,0
46,0
70,0
149,0
94,0
58,0
40,0
22,0
110,0
79,0
62,0
117,0
150,0
138,0
52,0
109,0
33,0
36,0
133,0
34,0
88,0
133,0
143,0
46,0
49,0
73,0
21,0
47,0
7,0
93,0
128,0
65,0
97,0
46,0
124,0
21,0
124,0
111,0
19,0
124,0
93,0
109,0
48,0
6,0
92,0
4,0
95,0
18,0
145,0
54,0
143,0
5,0
107,0
0,0
144,0
60,0
28,0
7,0
95,0
137,0
23,0
114,0
83,0
114,0
14,0
2,0
31,0
72,0
140,0
52,0
95,0
54,0
117,0
74,0
28,0
47,0
84,0
44,0
119,0
12,0
124,0
48,0
113,0
46,0
55,0
23,0
47,0
5,0
151,0
111,0
126,0
47,0
138,0
57,0
132,0
50,0
142,0
66,0
65,0
139,0
142,0
94,0
109,0
0,0
111,0
62,0
53,0
7,0
142,0
62,0
5,0
47,0
69,0
124,0
3,0
88,0
106,0
34,0
53,0
6,0
47,0
95,0
7,0
46,0
50,0
81,0
93,0
128,0
106,0
78,0
54,0
57,0
10,0
88,0
78,0
41,0
70,0
46,0
131,0
118,0
7,0
42,0
93,0
142,0
140,0
76,0
2,0
103,0
93,0
5,0
53,0
20,0
47,0
8,0
88,0
58,0
60,0
44,0
46,0
16,0
149,0
68,0
36,0
123,0
122,0
43,0
68,0
110,0
75,0
57,0
28,0
139,0
130,0
23,0
47,0
117,0
133,0
145,0
30,0
53,0
38,0
40,0
22,0
117,0
28,0
23,0
142,0
118,0
149,0
60,0
83,0
32,0
88,0
68,0
127,0
24,0
108,0
19,0
35,0
56,0
28,0
149,0
55,0
113,0
77,0
133,0
112,0
128,0
44,0
32,0
120,0
53,0
30,0
82,0
55,0
75,0
47,0
43,0
104,0
42,0
64,0
109,0
47,0
133,0
132,0
129,0
88,0
68,0
47,0
120,0
5,0
78,0
29,0
37,0
149,0
88,0
11,0
138,0
15,0
66,0
93,0
138,0
33,0
1,0
66,0
6,0
6,0
30,0
98,0
119,0
74,0
6,0
32,0
126,0
58,0
49,0
127,0
109,0
29,0
46,0
34,0
39,0
54,0
29,0
68,0
88,0
47,0
146,0
124,0
8,0
59,0
113,0
36,0
107,0
99,0
118,0
71,0
88,0
124,0
54,0
99,0
6,0
134,0
29,0
124,0
96,0
79,0
90,0
48,0
127,0
95,0
134,0
98,0
27,0
5,0
114,0
81,0
21,0
65,0
107,0
86,0
30,0
66,0
88,0
120,0
88,0
124,0
14,0
11,0
49,0
122,0
104,0
64,0
15,0
64,0
151,0
25,0
26,0
98,0
11,0
19,0
87,0
72,0
111,0
28,0
116,0
88,0
88,0
114,0
111,0
55,0
108,0
36,0
99,0
124,0
122,0
113,0
149,0
107,0
19,0
23,0
75,0
88,0
120,0
46,0
20,0
0,0
115,0
14,0
98,0
47,0
135,0
137,0
60,0
12,0
29,0
135,0
36,0
105,0
110,0
123,0
127,0
59,0
11,0
71,0
47,0
133,0
93,0
33,0
129,0
98,0
5,0
39,0
130,0
42,0
53,0
122,0
132,0
150,0
133,0
134,0
46,0
22,0
45,0
47,0
78,0
128,0
112,0
46,0
20,0
134,0
95,0
70,0
11,0
46,0
138,0
128,0
29,0
107,0
57,0
120,0
68,0
42,0
85,0
26,0
79,0
34,0
71,0
135,0
47,0
88,0
151,0
69,0
102,0
7,0
61,0
6,0
34,0
137,0
46,0
47,0
67,0
42,0
58,0
140,0
48,0
134,0
85,0
0,0
33,0
57,0
153,0
33,0
88,0
12,0
48,0
2,0
9,0
37,0
54,0
47,0
23,0
8,0
103,0
30,0
8,0
50,0
140,0
139,0
70,0
1,0
133,0
131,0
127,0
23,0
76,0
134,0
78,0
135,0
31,0
18,0
24,0
88,0
17,0
42,0
72,0
22,0
44,0
18,0
137,0
47,0
127,0
76,0
66,0
95,0
46,0
107,0
86,0
142,0
47,0
50,0
101,0
79,0
47,0
108,0
106,0
90,0
111,0
95,0
54,0
95,0
48,0
71,0
33,0
18,0
145,0
135,0
81,0
0,0
14,0
124,0
92,0
134,0
142,0
40,0
94,0
40,0
59,0
95,0
24,0
136,0
88,0
53,0
88,0
72,0
149,0
146,0
0,0
150,0
111,0
130,0
11,0
131,0
77,0
47,0
56,0
105,0
72,0
6,0
45,0
8,0
149,0
100,0
114,0
47,0
65,0
34,0
99,0
83,0
89,0
119,0
6,0
70,0
104,0
94,0
139,0
82,0
127,0
72,0
5,0
150,0
119,0
100,0
93,0
95,0
123,0
44,0
109,0
138,0
51,0
34,0
131,0
100,0
119,0
90,0
39,0
131,0
9,0
88,0
42,0
86,0
70,0
65,0
31,0
28,0
149,0
47,0
57,0
142,0
154,0
12,0
108,0
0,0
110,0
77,0
108,0
69,0
63,0
31,0
31,0
118,0
105,0
143,0
93,0
111,0
86,0
125,0
110,0
131,0
90,0
88,0
64,0
112,0
88,0
65,0
124,0
81,0
95,0
23,0
122,0
50,0
142,0
19,0
85,0
151,0
128,0
79,0
112,0
114,0
6,0
148,0
118,0
142,0
146,0
19,0
118,0
98,0
41,0
105,0
50,0
134,0
61,0
57,0
143,0
88,0
150,0
146,0
129,0
71,0
130,0
24,0
151,0
97,0
75,0
10,0
82,0
49,0
114,0
88,0
127,0
117,0
35,0
